Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
28, 1, 114, 0, 0, 0.876314, 441, 1797, 0, 20218, 20059, 34649, 13717, 11937, 0.655766, 11562, 416, 12322, 76, 
29, 1, 96, 0, 30, 0.875338, 374, 1457, 0, 20812, 20682, 36811, 15431, 12357, 0.664567, 11916, 482, 12635, 97, 
30, 1, 112, 0, 0, 0.87668, 439, 1383, 0, 21472, 21319, 37663, 15859, 12691, 0.663288, 12226, 506, 13089, 100, 
31, 1, 129, 0, 0, 0.877533, 512, 1645, 0, 22250, 22121, 37031, 16057, 13146, 0.645268, 12685, 504, 13566, 98, 
32, 1, 132, 0, 0, 0.871333, 512, 1704, 0, 23008, 22868, 38471, 16532, 13621, 0.646199, 13154, 510, 13985, 92, 
33, 1, 126, 0, 0, 0.862654, 506, 1681, 0, 23754, 23626, 39976, 17737, 14034, 0.649185, 13503, 574, 14463, 88, 
34, 1, 152, 0, 0, 0.859674, 594, 2121, 0, 18132, 17957, 28867, 12265, 10526, 0.635741, 10145, 412, 11028, 74, 
35, 1, 161, 0, 0, 0.862905, 679, 2425, 0, 19080, 18865, 30345, 12834, 11063, 0.63569, 10690, 412, 11601, 80, 
36, 1, 173, 0, 0, 0.858125, 677, 2509, 0, 20007, 19796, 32393, 14374, 11626, 0.641339, 11169, 512, 12160, 87, 
37, 1, 154, 0, 0, 0.860404, 611, 2450, 0, 20899, 20698, 34136, 14874, 12161, 0.643978, 11659, 588, 12694, 90, 
38, 1, 144, 0, 30, 0.866793, 564, 1998, 0, 21823, 21685, 34442, 15101, 12745, 0.630194, 12311, 473, 13296, 77, 
39, 1, 124, 0, 0, 0.867042, 493, 1913, 0, 22743, 22574, 36457, 15171, 13314, 0.635023, 12854, 519, 13766, 77, 
40, 1, 190, 0, 0, 0.874249, 560, 1372, 0, 23498, 23330, 37644, 15387, 13784, 0.634047, 13334, 509, 14221, 77, 
41, 1, 149, 0, 0, 0.885261, 413, 942, 0, 24184, 24015, 38802, 16008, 14240, 0.633217, 13784, 514, 14621, 77, 
42, 1, 148, 0, 50, 0.895519, 392, 1082, 0, 24802, 24643, 39338, 16332, 14640, 0.628049, 14188, 510, 14998, 88, 
43, 1, 137, 0, 0, 0.89035, 379, 2052, 0, 25327, 25192, 40697, 17362, 15028, 0.630934, 14528, 558, 15306, 77, 
44, 1, 106, 0, 50, 0.895006, 330, 872, 0, 25952, 25775, 41046, 17281, 15325, 0.626838, 14858, 525, 15767, 80, 
45, 1, 139, 0, 0, 0.891709, 379, 639, 0, 26578, 26419, 42666, 18764, 15789, 0.63013, 15264, 583, 16097, 90, 
46, 1, 146, 0, 0, 0.893217, 424, 812, 0, 27181, 27041, 43880, 19313, 16129, 0.632614, 15567, 620, 16530, 80, 
47, 1, 91, 0, 0, 0.892731, 308, 691, 0, 27795, 27694, 44225, 18953, 16552, 0.625918, 16036, 574, 16851, 91, 
48, 1, 83, 0, 0, 0.897458, 267, 695, 0, 28240, 28139, 45851, 20120, 16884, 0.63194, 16304, 638, 17077, 80, 
49, 1, 112, 0, 0, 0.89435, 351, 894, 0, 28727, 28593, 45772, 19740, 17099, 0.62661, 16566, 591, 17443, 88, 
50, 1, 97, 0, 0, 0.891941, 377, 822, 0, 35711, 35601, 58892, 26159, 21389, 0.637069, 20630, 817, 21670, 115, 
51, 1, 142, 0, 0, 0.903275, 470, 1087, 0, 29833, 29693, 47879, 20844, 17745, 0.629719, 17145, 646, 18097, 101, 
52, 1, 151, 0, 0, 0.899259, 538, 1280, 0, 30559, 30377, 49183, 21694, 18144, 0.631362, 17521, 677, 18557, 101, 
53, 1, 131, 0, 50, 0.895604, 482, 1574, 0, 33187, 33023, 53046, 23696, 19832, 0.626832, 19093, 721, 20101, 114, 
54, 1, 134, 0, 0, 0.892913, 502, 1717, 0, 33936, 33788, 54115, 24482, 20229, 0.626826, 19461, 744, 20630, 104, 
55, 1, 185, 0, 0, 0.896315, 607, 1816, 0, 34929, 34695, 55601, 25113, 20758, 0.627285, 19996, 738, 21214, 134, 
56, 1, 165, 0, 0, 0.896969, 507, 2046, 0, 35741, 35585, 59117, 26345, 21330, 0.639757, 20437, 911, 21673, 108, 
57, 1, 123, 0, 0, 0.896574, 455, 1558, 0, 36366, 36166, 58466, 25984, 21805, 0.62764, 21031, 750, 21986, 145, 
58, 1, 128, 0, 0, 0.893742, 411, 1373, 0, 36948, 36847, 60336, 27799, 22155, 0.633371, 21254, 877, 22446, 117, 
59, 1, 122, 0, 0, 0.890497, 373, 1647, 0, 37580, 37452, 60397, 26752, 22587, 0.626599, 21783, 780, 22748, 117, 
60, 1, 109, 0, 0, 0.883149, 393, 1655, 0, 38097, 37978, 61095, 27024, 22889, 0.625923, 22081, 784, 23092, 117, 
61, 1, 104, 0, 0, 0.875342, 413, 1407, 0, 20723, 20611, 32282, 16575, 12484, 0.616042, 11793, 564, 12704, 36, 
62, 1, 142, 0, 50, 0.878732, 450, 1631, 0, 21406, 21259, 33271, 16912, 12874, 0.615633, 12183, 557, 13116, 36, 
63, 1, 105, 0, 0, 0.881813, 369, 1557, 0, 22089, 21977, 34357, 17171, 13286, 0.615789, 12606, 546, 13499, 74, 
64, 1, 84, 0, 0, 0.880882, 329, 1675, 0, 22709, 22630, 37372, 19300, 13645, 0.637053, 12763, 810, 13795, 89, 
65, 1, 119, 0, 0, 0.886436, 395, 1749, 0, 23433, 23264, 38327, 18983, 13987, 0.637173, 13175, 709, 14328, 47, 
66, 1, 120, 0, 0, 0.881528, 426, 1772, 0, 22201, 22075, 35515, 17116, 13283, 0.627781, 12645, 543, 13581, 50, 
67, 1, 103, 0, 0, 0.878591, 373, 1927, 0, 22981, 22880, 39875, 18405, 13672, 0.658541, 12908, 723, 14029, 67, 
68, 1, 111, 0, 0, 0.873732, 393, 1943, 0, 23827, 23689, 40048, 19059, 14107, 0.649193, 13304, 792, 14500, 79, 
69, 1, 125, 0, 0, 0.874049, 348, 1520, 0, 24600, 24470, 40781, 19694, 14626, 0.642798, 13817, 762, 14921, 86, 
70, 1, 166, 0, 0, 0.87927, 449, 1348, 0, 15819, 15636, 29794, 11706, 9171, 0.69231, 8812, 388, 9678, 59, 
71, 1, 116, 0, 0, 0.88701, 387, 1238, 0, 26050, 25906, 47884, 20969, 15578, 0.67585, 14732, 807, 15696, 114, 
72, 1, 124, 0, 0, 0.888066, 410, 1017, 0, 26724, 26592, 44725, 21334, 15852, 0.64687, 15005, 805, 16245, 112, 
73, 1, 103, 0, 0, 0.891694, 356, 654, 0, 27430, 27277, 45921, 21024, 16399, 0.644165, 15584, 773, 16537, 112, 
74, 1, 125, 0, 0, 0.904663, 359, 491, 0, 26737, 26596, 43954, 20445, 15962, 0.63796, 15231, 708, 16188, 117, 
75, 1, 141, 0, 0, 0.897958, 415, 578, 0, 27390, 27234, 44961, 20956, 16328, 0.637928, 15576, 729, 16628, 106, 
76, 1, 114, 0, 0, 0.890802, 349, 673, 0, 27971, 27819, 45603, 20668, 16757, 0.633631, 16030, 704, 16931, 112, 
77, 1, 132, 0, 50, 0.889216, 412, 726, 0, 28519, 28370, 46616, 22131, 17066, 0.63496, 16275, 768, 17325, 110, 
78, 1, 137, 0, 0, 0.888907, 427, 1020, 0, 29143, 28972, 47380, 21900, 17458, 0.632579, 16693, 742, 17711, 106, 
79, 1, 133, 0, 0, 0.89133, 438, 1207, 0, 29820, 29658, 47818, 21881, 17840, 0.627969, 17086, 731, 18178, 106, 
80, 1, 95, 0, 0, 0.893537, 350, 988, 0, 30418, 30304, 48727, 22091, 18307, 0.625333, 17557, 727, 18472, 106, 
81, 1, 107, 0, 0, 0.893977, 402, 1040, 0, 30921, 30789, 49537, 22684, 18601, 0.625523, 17844, 734, 18796, 106, 
82, 1, 117, 0, 0, 0.891493, 414, 1239, 0, 30337, 30205, 47866, 21541, 18231, 0.61968, 17596, 632, 18537, 99, 
83, 1, 121, 0, 0, 0.893754, 421, 1105, 0, 31051, 30935, 48781, 21871, 18601, 0.619238, 17959, 666, 18975, 102, 
84, 1, 108, 0, 0, 0.893498, 422, 1042, 0, 31751, 31617, 49953, 22162, 19060, 0.618983, 18412, 665, 19340, 102, 
85, 1, 116, 0, 50, 0.892394, 418, 1182, 0, 25220, 25064, 39161, 16609, 14956, 0.618216, 14524, 495, 15390, 103, 
86, 1, 176, 0, 0, 0.89775, 609, 1061, 0, 26037, 25842, 40751, 17864, 15387, 0.622535, 14897, 553, 15927, 98, 
87, 1, 171, 0, 0, 0.893992, 593, 1533, 0, 26955, 26726, 42439, 17653, 15937, 0.624588, 15436, 589, 16468, 95, 
88, 1, 154, 0, 0, 0.893754, 576, 1497, 0, 27873, 27715, 43041, 18116, 16500, 0.61676, 16042, 521, 17078, 95, 
89, 1, 124, 0, 0, 0.892215, 475, 1933, 0, 12168, 12028, 15282, 7120, 7265, 0.526185, 7099, 115, 7626, 0, 
90, 1, 137, 0, 0, 0.892531, 489, 1833, 0, 12888, 12751, 16544, 7292, 7665, 0.53778, 7513, 113, 8075, 0, 
91, 1, 155, 0, 0, 0.894705, 528, 1764, 0, 13696, 13533, 17420, 8124, 8114, 0.535254, 7939, 136, 8567, 5, 
92, 1, 106, 0, 50, 0.891113, 422, 2091, 0, 14384, 14299, 18349, 8609, 8598, 0.532412, 8378, 194, 8927, 0, 
93, 1, 119, 0, 0, 0.887992, 458, 1643, 0, 15091, 14965, 19213, 8915, 8966, 0.534282, 8787, 140, 9359, 7, 
94, 1, 135, 0, 0, 0.885619, 512, 1534, 0, 15796, 15651, 20454, 9673, 9369, 0.542819, 9093, 273, 9753, 7, 
95, 1, 136, 0, 0, 0.888829, 519, 1638, 0, 16501, 16375, 21224, 9558, 9764, 0.540799, 9504, 256, 10217, 0, 
96, 1, 135, 0, 0, 0.889303, 457, 1379, 0, 12743, 12584, 16235, 6833, 7424, 0.543419, 7298, 139, 7725, 28, 
97, 1, 127, 0, 0, 0.891782, 403, 1482, 0, 13202, 13056, 17209, 8035, 7748, 0.550267, 7572, 163, 8052, 18, 
98, 1, 142, 0, 0, 0.893412, 424, 1302, 0, 13856, 13678, 18004, 8359, 8083, 0.551518, 7909, 161, 8498, 37, 
99, 1, 160, 0, 50, 0.903373, 546, 1212, 0, 14685, 14501, 19100, 9158, 8547, 0.552958, 8319, 216, 9056, 21, 
100, 1, 143, 0, 0, 0.900131, 477, 1435, 0, 15446, 15278, 20306, 9800, 9090, 0.552768, 8866, 211, 9454, 26, 
101, 1, 148, 0, 0, 0.896848, 561, 1442, 0, 16227, 16077, 20905, 10021, 9493, 0.54631, 9265, 215, 10008, 18, 
102, 1, 172, 0, 0, 0.891313, 594, 1247, 0, 17124, 16936, 21759, 9864, 10039, 0.53903, 9829, 197, 10486, 42, 
103, 1, 174, 0, 0, 0.887183, 625, 1580, 0, 17938, 17739, 23559, 10797, 10541, 0.552931, 10278, 250, 10986, 42, 
104, 1, 166, 0, 0, 0.886369, 542, 2000, 0, 18730, 18517, 24462, 11183, 11041, 0.548997, 10775, 253, 11467, 52, 
105, 1, 158, 0, 0, 0.882302, 546, 1666, 0, 19546, 19360, 25622, 11827, 11532, 0.550252, 11242, 277, 12015, 42, 
106, 1, 157, 0, 0, 0.874491, 506, 1622, 0, 16679, 16487, 21406, 9737, 9795, 0.54308, 9561, 227, 10226, 33, 
107, 1, 125, 0, 0, 0.873281, 375, 1290, 0, 17284, 17179, 22379, 10145, 10265, 0.541925, 10030, 229, 10546, 39, 
108, 1, 169, 0, 50, 0.872827, 438, 1723, 0, 17921, 17740, 23883, 10988, 10559, 0.558441, 10246, 339, 10961, 42, 
109, 1, 147, 0, 0, 0.877566, 388, 1160, 0, 18506, 18338, 24446, 11133, 11009, 0.550212, 10738, 265, 11312, 39, 
110, 1, 110, 0, 0, 0.881485, 298, 1183, 0, 19024, 18889, 25248, 11690, 11357, 0.550716, 11078, 273, 11650, 39, 
111, 1, 136, 0, 0, 0.875813, 378, 1010, 0, 19647, 19510, 25776, 11943, 11695, 0.546811, 11411, 278, 12070, 39, 
112, 1, 156, 0, 0, 0.872798, 430, 832, 0, 15476, 15301, 19628, 10009, 9255, 0.530656, 8957, 218, 9578, 39, 
113, 1, 97, 0, 0, 0.877024, 365, 1024, 0, 16122, 15979, 20213, 10253, 9679, 0.523296, 9379, 221, 9967, 39, 
114, 1, 146, 0, 0, 0.870061, 474, 1151, 0, 16824, 16656, 21652, 10802, 10086, 0.536127, 9782, 224, 10406, 39, 
115, 1, 159, 0, 50, 0.87449, 573, 1124, 0, 17588, 17414, 22424, 11469, 10525, 0.532534, 10215, 230, 10885, 54, 
116, 1, 115, 0, 0, 0.871687, 439, 1384, 0, 18296, 18156, 24409, 12308, 10995, 0.551224, 10605, 334, 11273, 54, 
117, 1, 160, 0, 0, 0.87342, 504, 1572, 0, 18995, 18807, 25561, 12798, 11383, 0.556253, 10986, 341, 11719, 59, 
118, 1, 110, 0, 0, 0.872442, 376, 1643, 0, 12766, 12652, 18111, 9528, 7608, 0.58085, 7297, 335, 7961, 21, 
119, 1, 159, 0, 0, 0.870569, 440, 1565, 0, 13493, 13329, 18610, 9400, 7949, 0.573574, 7683, 299, 8452, 21, 
120, 1, 179, 0, 0, 0.878126, 546, 1571, 0, 14402, 14169, 20211, 10030, 8440, 0.583045, 8163, 310, 9034, 21, 
121, 1, 161, 0, 0, 0.881741, 486, 1314, 0, 15264, 15092, 21691, 10531, 9022, 0.584661, 8732, 323, 9541, 27, 
122, 1, 138, 0, 50, 0.893329, 448, 1030, 0, 15970, 15800, 22963, 11054, 9533, 0.585414, 9233, 335, 9862, 71, 
123, 1, 161, 0, 0, 0.889203, 471, 1365, 0, 16709, 16550, 23786, 12126, 9900, 0.584331, 9539, 394, 10434, 44, 
124, 1, 155, 0, 0, 0.891571, 514, 1242, 0, 17608, 17459, 25622, 13013, 10415, 0.594005, 10003, 475, 10961, 31, 
125, 1, 111, 0, 0, 0.885457, 466, 1099, 0, 18389, 18249, 26642, 13111, 10959, 0.589135, 10616, 376, 11363, 45, 
126, 1, 123, 0, 0, 0.881981, 498, 1503, 0, 19205, 19080, 27862, 13431, 11375, 0.592192, 11029, 379, 11889, 59, 
127, 1, 119, 0, 0, 0.883668, 567, 1626, 0, 14345, 14197, 23627, 11321, 8374, 0.646009, 7982, 422, 8850, 43, 
128, 1, 138, 0, 0, 0.881935, 587, 2007, 0, 15206, 15076, 22826, 11150, 8877, 0.61134, 8564, 329, 9365, 49, 
129, 1, 139, 0, 0, 0.884104, 487, 2245, 0, 16051, 15867, 24966, 13028, 9333, 0.626381, 8838, 576, 9827, 40, 
130, 1, 164, 0, 0, 0.88484, 490, 1918, 0, 16813, 16667, 25165, 12070, 9851, 0.608761, 9507, 360, 10309, 51, 
131, 1, 171, 0, 0, 0.877314, 472, 1383, 0, 17628, 17428, 27214, 13929, 10287, 0.62219, 9766, 594, 10773, 57, 
132, 1, 176, 0, 0, 0.885264, 541, 1081, 0, 18420, 18206, 29001, 13784, 10765, 0.628985, 10284, 546, 11296, 57, 
133, 1, 134, 0, 0, 0.879002, 456, 1702, 0, 24905, 24761, 38543, 17921, 14820, 0.615803, 14242, 655, 15247, 63, 
134, 1, 158, 0, 0, 0.882063, 500, 1709, 0, 25663, 25463, 41105, 18070, 15220, 0.630008, 14655, 655, 15734, 66, 
135, 1, 108, 0, 0, 0.876911, 376, 1181, 0, 26303, 26164, 42708, 18837, 15710, 0.63242, 15104, 696, 16081, 70, 
136, 1, 107, 0, 0, 0.869369, 461, 1044, 0, 26836, 26710, 43789, 19577, 16061, 0.633478, 15425, 726, 16404, 69, 
137, 1, 99, 0, 0, 0.870351, 437, 1365, 0, 27404, 27293, 44620, 20306, 16383, 0.633088, 15716, 757, 16780, 66, 
138, 1, 124, 0, 0, 0.876402, 449, 1570, 0, 28067, 27925, 45230, 20330, 16756, 0.629792, 16125, 721, 17182, 66, 
139, 1, 163, 0, 0, 0.876076, 563, 1464, 0, 28831, 28631, 45770, 20373, 17149, 0.62556, 16528, 719, 17688, 66, 
140, 1, 114, 0, 0, 0.878472, 441, 1424, 0, 29463, 29332, 47190, 20939, 17656, 0.626083, 17013, 741, 18014, 66, 
141, 1, 130, 0, 0, 0.877728, 460, 1622, 0, 30137, 29987, 47816, 21196, 17982, 0.624161, 17336, 744, 18490, 70, 
142, 1, 107, 0, 0, 0.874039, 429, 1772, 0, 30771, 30666, 50017, 22514, 18428, 0.631779, 17693, 867, 18802, 66, 
143, 1, 124, 0, 0, 0.877547, 424, 2020, 0, 31278, 31137, 49522, 22206, 18770, 0.621198, 18107, 761, 19107, 66, 
144, 1, 120, 0, 0, 0.884051, 406, 1506, 0, 31906, 31766, 49979, 22055, 19075, 0.618561, 18417, 756, 19569, 69, 
145, 1, 121, 0, 0, 0.887084, 386, 1684, 0, 32611, 32456, 51545, 23346, 19540, 0.621127, 18830, 808, 19948, 71, 
146, 1, 112, 0, 0, 0.890085, 377, 1890, 0, 33136, 33007, 52866, 23593, 19921, 0.623386, 19214, 805, 20244, 75, 
147, 1, 128, 0, 0, 0.897143, 390, 1795, 0, 33588, 33475, 54125, 24729, 20221, 0.626602, 19460, 859, 20530, 71, 
148, 1, 125, 0, 0, 0.901533, 397, 1416, 0, 34121, 33975, 53889, 24118, 20503, 0.619737, 19800, 801, 20895, 71, 
149, 1, 109, 0, 0, 0.901137, 356, 1376, 0, 16307, 16179, 24760, 11966, 9720, 0.60857, 9251, 416, 9985, 29, 
150, 1, 62, 0, 0, 0.899132, 236, 1408, 0, 16738, 16672, 25821, 12874, 10064, 0.611278, 9534, 480, 10200, 29, 
151, 1, 106, 0, 0, 0.903325, 352, 1256, 0, 17218, 17095, 26225, 13175, 10279, 0.609074, 9749, 480, 10534, 29, 
152, 1, 114, 0, 0, 0.904286, 391, 1185, 0, 17786, 17674, 26964, 13715, 10611, 0.60748, 10056, 507, 10889, 34, 
153, 1, 91, 0, 0, 0.901644, 292, 1261, 0, 18243, 18143, 27903, 14313, 10971, 0.607786, 10381, 542, 11106, 29, 
154, 1, 117, 0, 0, 0.903467, 424, 1239, 0, 18819, 18675, 28024, 14058, 11183, 0.601929, 10630, 505, 11562, 41, 
155, 1, 136, 0, 0, 0.892973, 392, 1339, 0, 19567, 19435, 29301, 15122, 11651, 0.603303, 11044, 559, 12000, 29, 
156, 1, 113, 0, 0, 0.894761, 415, 1543, 0, 20220, 20084, 29888, 15003, 12077, 0.596855, 11503, 526, 12357, 34, 
157, 1, 144, 0, 0, 0.893784, 500, 1605, 0, 20959, 20800, 30837, 15307, 12417, 0.598233, 11818, 573, 12870, 37, 
158, 1, 129, 0, 0, 0.88984, 456, 1618, 0, 21776, 21653, 31980, 15843, 12955, 0.595775, 12354, 553, 13333, 37, 
159, 1, 125, 0, 0, 0.886998, 457, 1419, 0, 15196, 15055, 19085, 10277, 9056, 0.526657, 8791, 247, 9389, 34, 
160, 1, 102, 0, 0, 0.887605, 408, 1774, 0, 15752, 15625, 21121, 11612, 9408, 0.555451, 9038, 385, 9676, 61, 
161, 1, 114, 0, 0, 0.88433, 431, 2261, 0, 16311, 16237, 21653, 11670, 9735, 0.551279, 9377, 360, 10090, 16, 
162, 1, 115, 0, 85, 0.881278, 511, 2164, 0, 17076, 16969, 22924, 10528, 10119, 0.559392, 9885, 221, 10560, 16, 
163, 1, 94, 0, 0, 0.877023, 488, 2178, 0, 17734, 17636, 23990, 11464, 10589, 0.559379, 10331, 245, 10840, 32, 
164, 1, 94, 0, 0, 0.872091, 509, 2241, 0, 18285, 18163, 26872, 12841, 10812, 0.598276, 10423, 449, 11203, 24, 
165, 1, 110, 0, 0, 0.869292, 615, 2686, 0, 19042, 18907, 26079, 12617, 11182, 0.571915, 10826, 401, 11725, 25, 
166, 1, 149, 0, 0, 0.866669, 634, 2378, 0, 20018, 19863, 27794, 13466, 11707, 0.57943, 11310, 440, 12319, 20, 
167, 1, 133, 0, 0, 0.870509, 634, 2608, 0, 20978, 20809, 28813, 13667, 12296, 0.573869, 11916, 423, 12846, 20, 
168, 1, 171, 0, 0, 0.872618, 715, 2966, 0, 16920, 16717, 23696, 10400, 9662, 0.592888, 9346, 365, 10327, 19, 
169, 1, 158, 0, 0, 0.873207, 619, 2881, 0, 17968, 17805, 26601, 11527, 10238, 0.615647, 9807, 539, 10941, 25, 
170, 1, 147, 0, 0, 0.871597, 561, 3074, 0, 23917, 23741, 35422, 16491, 14017, 0.604754, 13456, 665, 14522, 45, 
171, 1, 141, 0, 0, 0.867391, 533, 3512, 0, 24741, 24609, 35617, 17920, 14450, 0.594773, 13830, 737, 15098, 24, 
172, 1, 107, 0, 0, 0.870038, 466, 1605, 0, 25531, 25385, 40486, 17267, 15009, 0.629663, 14457, 665, 15437, 56, 
173, 1, 135, 0, 55, 0.870779, 500, 1615, 0, 26205, 26072, 42447, 18195, 15368, 0.638306, 14729, 764, 15920, 24, 
174, 1, 130, 0, 0, 0.867516, 456, 1347, 0, 26925, 26759, 42768, 17803, 15831, 0.630203, 15273, 671, 16321, 28, 
175, 1, 146, 0, 0, 0.862069, 463, 1215, 0, 27677, 27475, 43367, 18920, 16235, 0.625999, 15641, 708, 16804, 61, 
176, 1, 105, 0, 0, 0.860927, 369, 1025, 0, 28230, 28084, 46228, 19996, 16741, 0.638189, 16066, 799, 17065, 42, 
177, 1, 97, 0, 0, 0.862239, 324, 1044, 0, 28706, 28596, 46619, 20817, 16982, 0.636056, 16295, 812, 17441, 49, 
178, 1, 106, 0, 0, 0.872392, 372, 1002, 0, 29369, 29246, 47757, 21247, 17366, 0.636687, 16666, 824, 17839, 45, 
179, 1, 128, 0, 0, 0.874002, 481, 1253, 0, 30131, 29981, 49168, 22128, 17760, 0.639098, 17028, 856, 18329, 48, 
180, 1, 131, 0, 0, 0.873433, 444, 1584, 0, 30858, 30729, 50125, 21985, 18252, 0.636175, 17533, 844, 18710, 54, 
181, 1, 124, 0, 0, 0.876742, 446, 1510, 0, 31495, 31321, 51097, 22338, 18640, 0.635503, 17920, 844, 19093, 53, 
182, 1, 99, 0, 0, 0.896758, 345, 1019, 0, 32063, 31957, 51791, 22580, 19022, 0.633014, 18302, 844, 19455, 54, 
183, 1, 140, 0, 55, 0.894921, 399, 1359, 0, 32639, 32495, 52733, 22896, 19385, 0.632686, 18667, 842, 19775, 56, 
184, 1, 145, 0, 0, 0.895909, 465, 1217, 0, 33432, 33247, 53535, 23353, 19707, 0.632174, 18985, 846, 20372, 77, 
185, 1, 132, 0, 0, 0.896528, 451, 1388, 0, 34210, 34058, 55112, 24076, 20325, 0.631486, 19577, 872, 20706, 91, 
186, 1, 79, 0, 0, 0.895427, 293, 1382, 0, 34675, 34580, 56482, 25356, 20673, 0.634262, 19851, 946, 20978, 93, 
187, 1, 147, 0, 0, 0.897843, 398, 1518, 0, 35380, 35177, 56415, 25020, 20947, 0.628974, 20197, 874, 21491, 107, 
188, 1, 146, 0, 0, 0.901401, 427, 1342, 0, 28546, 28382, 51002, 22479, 16907, 0.669378, 15999, 854, 17278, 126, 
189, 1, 130, 0, 0, 0.906293, 393, 1175, 0, 29237, 29105, 52076, 23046, 17458, 0.665626, 16528, 876, 17581, 132, 
