Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
21, 10, 1250, 0, 245, 0.888605, 4305, 1213, 0, 32794, 31368, 58347, 24375, 16884, 0.710885, 16097, 870, 21115, 241, 
22, 10, 1424, 0, 112, 0.886649, 4604, 1596, 0, 35041, 33414, 49271, 21837, 18083, 0.633272, 17522, 561, 22613, 162, 
23, 10, 1299, 0, 112, 0.88475, 3904, 1398, 0, 32001, 30483, 46079, 20514, 16632, 0.639852, 16042, 537, 20709, 172, 
24, 10, 1304, 0, 273, 0.885844, 4216, 1227, 0, 22076, 20545, 28242, 14066, 10443, 0.630898, 10074, 312, 15044, 108, 
25, 10, 1275, 0, 119, 0.880539, 4024, 2290, 0, 21860, 20414, 28465, 15439, 10516, 0.631225, 10149, 384, 14673, 181, 
26, 10, 1267, 0, 119, 0.88543, 3883, 1360, 0, 23472, 21993, 33416, 17676, 11288, 0.662692, 10746, 584, 15638, 192, 
27, 10, 1379, 0, 119, 0.881527, 4086, 1166, 0, 23797, 22173, 32415, 20141, 11592, 0.643016, 10937, 707, 15646, 291, 
28, 10, 1315, 0, 238, 0.886892, 3927, 1123, 0, 22472, 20964, 31362, 19934, 11216, 0.643155, 10659, 483, 14848, 380, 
29, 10, 1306, 0, 119, 0.885014, 3868, 1293, 0, 22103, 20644, 29674, 17953, 10951, 0.631701, 10480, 477, 14897, 216, 
30, 10, 1438, 0, 119, 0.869547, 5073, 1146, 0, 24323, 22600, 29823, 17765, 11483, 0.615529, 11089, 413, 16859, 130, 
31, 10, 1427, 0, 119, 0.873485, 4610, 2134, 0, 27028, 25353, 41055, 20331, 13459, 0.672682, 12834, 615, 17980, 146, 
32, 10, 1313, 0, 119, 0.88441, 4077, 961, 0, 28081, 26541, 41003, 20365, 14411, 0.648863, 13891, 493, 18433, 165, 
33, 10, 1363, 0, 224, 0.885296, 4304, 1419, 0, 31587, 29909, 47105, 21968, 16222, 0.656139, 15493, 762, 20675, 154, 
34, 10, 1342, 0, 224, 0.887998, 4069, 1131, 0, 21973, 20382, 28030, 15251, 10678, 0.620904, 10128, 557, 14999, 82, 
35, 10, 1283, 0, 224, 0.885322, 3465, 1328, 0, 21089, 19689, 27627, 14465, 10489, 0.620829, 10126, 345, 14189, 154, 
36, 10, 1112, 0, 224, 0.885227, 3159, 1076, 0, 27311, 26048, 37436, 18191, 14353, 0.616916, 13860, 480, 17972, 120, 
37, 10, 1123, 0, 224, 0.892666, 3268, 974, 0, 27142, 25813, 37427, 18511, 14288, 0.618468, 13793, 491, 17783, 135, 
38, 10, 1229, 0, 224, 0.889943, 3691, 1225, 0, 17640, 16208, 19910, 11184, 8215, 0.587993, 7966, 252, 12280, 26, 
39, 10, 1344, 0, 448, 0.878204, 4371, 1133, 0, 19873, 18328, 23410, 13088, 9288, 0.60372, 9004, 281, 13809, 32, 
40, 10, 1201, 0, 224, 0.865191, 3898, 1602, 0, 22136, 20660, 27848, 14752, 10833, 0.611679, 10501, 335, 14960, 88, 
41, 10, 1314, 0, 0, 0.873383, 4130, 1401, 0, 23551, 22047, 30507, 15717, 11543, 0.622173, 11180, 350, 15918, 51, 
42, 10, 1283, 0, 224, 0.875253, 3641, 1350, 0, 25902, 24318, 31963, 16708, 12946, 0.595602, 12547, 396, 17218, 124, 
43, 10, 1426, 0, 224, 0.874675, 4663, 748, 0, 25605, 23945, 33244, 17636, 12735, 0.617568, 12253, 476, 16989, 191, 
44, 10, 1366, 0, 224, 0.877921, 4441, 1578, 0, 26649, 25025, 36398, 19656, 13444, 0.631196, 12886, 521, 17793, 165, 
45, 10, 1367, 0, 0, 0.876964, 5419, 1679, 0, 25643, 24026, 32528, 18775, 12450, 0.617582, 11977, 495, 17405, 213, 
46, 10, 1375, 0, 0, 0.874334, 4784, 2655, 0, 42982, 41395, 63196, 31703, 23028, 0.63595, 22067, 1006, 27550, 292, 
47, 10, 1280, 0, 0, 0.889057, 4262, 1040, 0, 40616, 39146, 67471, 28233, 21864, 0.676668, 20906, 974, 25705, 238, 
48, 10, 1310, 0, 0, 0.879744, 3994, 1747, 0, 31189, 29678, 50581, 24755, 16057, 0.683269, 15113, 994, 20161, 139, 
49, 10, 1188, 0, 0, 0.874511, 3890, 1178, 0, 22444, 21114, 28690, 17745, 11062, 0.615221, 10523, 611, 15028, 189, 
50, 10, 1244, 0, 0, 0.867179, 4971, 1506, 0, 22809, 21340, 30611, 16881, 11091, 0.637904, 10592, 544, 15343, 141, 
51, 10, 1228, 0, 0, 0.875841, 3928, 2259, 0, 25603, 24064, 34588, 18746, 13036, 0.623487, 12528, 514, 16783, 162, 
52, 10, 1143, 0, 0, 0.873447, 4048, 880, 0, 25454, 24127, 33245, 17681, 12982, 0.609763, 12553, 440, 16780, 205, 
53, 10, 1376, 0, 0, 0.881352, 4254, 1170, 0, 25730, 24165, 32812, 17708, 13104, 0.601193, 12659, 437, 16998, 134, 
54, 10, 1447, 0, 0, 0.876274, 4074, 1503, 0, 23040, 21443, 27417, 14431, 11418, 0.58418, 11126, 287, 15677, 73, 
55, 10, 1359, 0, 0, 0.889565, 3720, 1132, 0, 23912, 22383, 27029, 14649, 12123, 0.55231, 11773, 393, 16064, 54, 
56, 10, 1138, 0, 0, 0.900321, 3153, 890, 0, 24369, 23018, 28154, 15283, 12759, 0.547328, 12424, 379, 16178, 126, 
57, 10, 1191, 0, 0, 0.889974, 3130, 699, 0, 23780, 22456, 30821, 15989, 12478, 0.595566, 12078, 415, 15809, 117, 
58, 10, 1287, 0, 0, 0.884381, 4030, 727, 0, 21930, 20394, 24496, 14297, 10746, 0.56171, 10468, 347, 15103, 131, 
59, 10, 1238, 0, 0, 0.889719, 3533, 996, 0, 18335, 16862, 23121, 13289, 8863, 0.617099, 8477, 455, 12620, 33, 
60, 10, 1290, 0, 0, 0.88941, 3585, 759, 0, 18652, 17208, 24397, 13492, 9106, 0.62691, 8706, 291, 12897, 45, 
61, 10, 1282, 0, 0, 0.88955, 3494, 938, 0, 19845, 18375, 27424, 15271, 9932, 0.638139, 9502, 457, 13441, 98, 
62, 10, 1203, 0, 0, 0.89204, 3292, 725, 0, 19348, 18027, 22576, 14920, 9890, 0.562273, 9513, 409, 13126, 113, 
63, 10, 1002, 0, 0, 0.892857, 2601, 1003, 0, 19656, 18509, 29823, 14884, 10427, 0.650617, 10032, 394, 13212, 75, 
64, 10, 1071, 0, 0, 0.887019, 2974, 492, 0, 19316, 18070, 23293, 13580, 10010, 0.57092, 9666, 323, 13147, 113, 
65, 10, 1114, 0, 0, 0.880036, 3103, 549, 0, 17660, 16394, 20747, 12374, 9009, 0.56727, 8617, 340, 12110, 49, 
66, 10, 1127, 0, 203, 0.886509, 3336, 576, 0, 20221, 18917, 23762, 13022, 10281, 0.568641, 9889, 397, 13828, 42, 
67, 10, 1161, 0, 203, 0.888931, 3164, 974, 0, 33518, 32166, 47659, 19103, 18348, 0.61558, 17731, 544, 21721, 40, 
68, 10, 950, 0, 203, 0.890137, 2576, 603, 0, 32590, 31516, 45310, 18283, 18154, 0.599982, 17645, 552, 20996, 21, 
69, 10, 1046, 0, 0, 0.877007, 3122, 619, 0, 34525, 33325, 48039, 19962, 19136, 0.602294, 18585, 547, 22322, 21, 
70, 10, 1533, 0, 203, 0.857894, 5823, 1445, 0, 37578, 35935, 48437, 21353, 19687, 0.594133, 19129, 577, 24886, 89, 
71, 10, 1323, 0, 0, 0.871297, 4100, 9816, 0, 62243, 60628, 82564, 37039, 34916, 0.577375, 33944, 1129, 39453, 185, 
72, 10, 1430, 0, 0, 0.871165, 4185, 13223, 0, 73286, 71561, 104143, 48964, 40893, 0.607541, 39588, 1496, 45811, 965, 
73, 3, 468, 0, 0, 0.868363, 1236, 10942, 0, 68708, 68166, 122665, 46599, 40742, 0.668111, 39490, 1273, 41152, 943, 
